logFC	logCPM	LR	PValue	FDR
ENSG00000145331.13_3	-0.16540458869401	2.31658363979523	7.1183592141586	0.00762985033387048	0.0362950597214838
ENSG00000267041.5_2	0.249180731471466	1.45891245109405	7.11739087592247	0.00763397259068963	0.0363057751080116
ENSG00000079387.13_4	0.157082138058263	4.27775070096949	7.11679475955805	0.00763651141546794	0.0363089565782459
ENSG00000253159.2_3	0.702742501013658	-1.03403835121475	7.11609307178833	0.00763950096875265	0.0363142790235591
ENSG00000177885.13_3	0.121740936869989	6.60212923129049	7.11437138276085	0.00764684132620133	0.0363275213881736
ENSG00000119771.14_3	0.354377126517888	2.20820811866673	7.11425025441395	0.00764735802383545	0.0363275213881736
ENSG00000069509.5_2	-0.161194360671584	2.715684721975	7.11412338730088	0.00764789923961549	0.0363275213881736
ENSG00000134184.12_3	0.760351563367901	3.80705735618913	7.11242828076195	0.00765513433125135	0.0363506833105668
ENSG00000155629.14_3	0.246893397662878	6.55040591748003	7.11198274158471	0.00765703715258998	0.0363506833105668
ENSG00000176261.15_4	-0.164682799803011	3.78838176444321	7.1116657033927	0.00765839146274224	0.0363506833105668
ENSG00000236935.1_4	-0.377360042865906	0.180300568025416	7.10972279233988	0.00766669645760242	0.0363812101206558
ENSG00000153208.16_2	0.58329646275027	0.201154479811405	7.10793147448271	0.00767436162361697	0.0364086865397983
ENSG00000131697.17_4	0.23464466770963	2.18377887930598	7.10625762482505	0.00768153121676345	0.0364275772142469
ENSG00000247828.7_5	-0.213697268418706	1.99069074375053	7.10560946751008	0.00768430930515877	0.0364275772142469
ENSG00000229644.6_3	-0.271009520827961	5.73306319827992	7.10547273303683	0.00768489549847798	0.0364275772142469
ENSG00000155363.18_2	0.159334602160284	5.12437046137491	7.10525072840289	0.00768584735023017	0.0364275772142469
ENSG00000221983.7_3	-0.156803723279678	8.16168796782178	7.10267383824032	0.0076969046702867	0.0364710822078153
ENSG00000211772.11_3	-0.385628965602325	3.83721810894672	7.09840573153514	0.00771525471550251	0.0365491134583137
ENSG00000260247.1_3	-0.314352553516496	-0.0951759193002107	7.09790660820619	0.00771740353597637	0.0365503760638023
ENSG00000113946.3_3	-1.2836801449577	-1.15057333786626	7.09559566388214	0.00772736056708045	0.0365886094834353
ENSG00000130193.7_2	0.233406211707497	2.99731730526923	7.09429910710645	0.00773295271661642	0.0366061618359965
ENSG00000244153.1_3	-0.17921408759425	1.77631710010936	7.09248832396713	0.00774076968977135	0.0366342349100609
ENSG00000213925.3_3	-0.237171796166389	0.767414421051209	7.09025262711577	0.00775043212043657	0.0366710260513249
ENSG00000237489.4_4	0.297397612240612	-0.427801985211863	7.08914126570937	0.00775523988749817	0.0366816816213055
ENSG00000088832.16_3	-0.137454973409337	6.65492466181701	7.08885880810806	0.00775646228947781	0.0366816816213055
ENSG00000259706.1_2	-0.300654650502741	4.81590108680052	7.08819271747251	0.00775934573415756	0.0366863831180598
ENSG00000243014.1_3	0.212396032437507	1.60747889771052	7.08705790833062	0.00776426074231022	0.036700685271222
ENSG00000172250.15_3	0.270926084449137	1.54921979301737	7.08630938646343	0.0077675044315259	0.0367070822709589
ENSG00000111642.15_3	0.148875800659872	7.17388820410976	7.07953264577867	0.00779693429559433	0.0368371946841486
ENSG00000254846.1_4	-0.201003777015597	-0.0647941369855171	7.07736497902039	0.00780637203397433	0.0368713928540733
ENSG00000251129.1_4	-3.0226596556971	-3.54867410626467	7.07699815189085	0.00780797030672311	0.0368713928540733
ENSG00000134955.11_4	0.399550424040287	3.92983232855915	7.07378802844579	0.00782197115944409	0.0369257336510815
ENSG00000267809.1_2	-0.147821078290594	5.34569138989855	7.07348803421672	0.00782328088580437	0.0369257336510815
ENSG00000138050.14_2	-0.160891417485929	2.77165840074281	7.07303544479646	0.00782525724249791	0.0369260863025089
ENSG00000091164.12_3	-0.111345776278608	5.32353491323786	7.07242310769703	0.00782793199421502	0.0369297335917559
ENSG00000240463.1_3	-0.25430405416743	5.31997776614926	7.0687889113695	0.00784382578988325	0.0369957272742174
ENSG00000119421.6_2	-0.136591980436701	4.28387286886711	7.06694474465417	0.00785190368678036	0.037019999495859
ENSG00000259773.1_4	0.302231614546951	-0.368937411861365	7.06674367428332	0.007852784937864	0.037019999495859
ENSG00000135624.15_2	-0.148469846256341	7.5715985457333	7.06498582375491	0.00786049355246358	0.0370473455829461
ENSG00000225614.2_2	0.613234626118573	0.247261624792914	7.06252578578381	0.00787129442872806	0.0370892490213641
ENSG00000145919.10_2	-0.11247993932034	3.30235408953019	7.06123573204241	0.00787696451629133	0.037096897380798
ENSG00000148384.12_3	0.181410805440871	2.85666448503483	7.06105165532136	0.0078777739169247	0.037096897380798
ENSG00000100353.17_2	-0.130470974538455	7.41643364265494	7.06085267999981	0.00787864892359722	0.037096897380798
ENSG00000140632.16_3	0.13934277432301	4.91398494668542	7.057236380142	0.00789456916230967	0.0371628470287828
ENSG00000074266.19_3	-0.123000134957747	5.13644615817646	7.05559004883673	0.00790182779225254	0.0371749592997676
ENSG00000243517.1_4	-0.307778599760146	4.79538478799542	7.05491867323718	0.00790478982779277	0.0371749592997676
ENSG00000233406.5_4	-0.230966587462432	3.16091219304369	7.05455502852817	0.00790639466242364	0.0371749592997676
ENSG00000231313.2_4	-0.23357332908964	1.87425718594749	7.05435981349626	0.00790725632166158	0.0371749592997676
ENSG00000112902.11_3	1.2295210844295	0.00277262878987964	7.05429225299417	0.00790755454919427	0.0371749592997676
ENSG00000042317.16_4	-0.253648983139325	0.722336987815346	7.05404888068119	0.00790862894568648	0.0371749592997676
ENSG00000116133.11_2	0.197725907786005	6.7565519612568	7.05242550448736	0.00791579935610022	0.0371996592199308
ENSG00000167967.15_5	0.279591516621375	2.87151033499082	7.05166789324642	0.00791914798025507	0.037206391357511
ENSG00000104332.11_3	-1.43248848530476	-1.71310864077584	7.05012540806968	0.00792597020702217	0.03722095513473
ENSG00000257698.1_4	-0.213965307242101	1.62301930461312	7.05010026894183	0.00792608144412959	0.03722095513473
ENSG00000182831.11_4	0.12402635248736	4.81960363481337	7.04836628624975	0.00793375792803807	0.0372479959977378
ENSG00000211829.9_3	-0.515186862060733	-0.952113068180838	7.04777841749325	0.00793636219682126	0.0372512161319495
ENSG00000258733.5_4	-0.482194277402208	-1.31351717798378	7.04621658494119	0.00794328538964633	0.0372747017148749
ENSG00000116138.12_2	0.123241130395653	3.55179206462828	7.04449714412101	0.0079509143615235	0.0373014870915833
ENSG00000241962.9_5	-0.185667125709386	0.797400761248687	7.04161069761562	0.00796373806290129	0.0373526245665259
ENSG00000211895.5_4	-1.42901540769821	8.11167068545615	7.03857211978698	0.00797726049820006	0.0374070138502895
ENSG00000197057.9_3	-0.948448002424627	-1.30728565349087	7.03781373139452	0.00798063917763121	0.0374108168854797
ENSG00000251583.1_4	-0.175183151797075	1.84309070538716	7.03688999889505	0.00798475645495525	0.0374108168854797
ENSG00000107758.15_3	-0.0918137536653103	5.16482652236486	7.03658007325384	0.00798613834782914	0.0374108168854797
ENSG00000125037.12_3	-0.114287864344075	4.10909353851164	7.036298126068	0.00798739570315955	0.0374108168854797
ENSG00000213123.10_3	-0.298312228081958	-0.162630098276536	7.03622887940145	0.00798770454254809	0.0374108168854797
ENSG00000198482.11_3	0.212723287564051	2.06073129378949	7.03574622653309	0.00798985750840715	0.0374118768020859
ENSG00000197070.13_3	0.252532630136233	2.80560297593805	7.03489238966364	0.00799366766557657	0.0374206940043794
ENSG00000264859.5_4	0.469885792281214	0.0362005549314437	7.03326913398831	0.00800091639863216	0.0374456000551071
ENSG00000253251.2_5	-0.267488841565835	0.294213043184294	7.03202934057055	0.00800645728883741	0.0374571710483259
ENSG00000107874.10_2	-0.144837919413814	4.92445071112496	7.03185277158002	0.00800724673095071	0.0374571710483259
ENSG00000118903.6_3	-0.351356813251928	-1.00282460521039	7.02935390120876	0.00801842775075844	0.0374976707642463
ENSG00000271226.1	-1.83014931677139	-2.9949157999794	7.02893729707199	0.00802029336909755	0.0374976707642463
ENSG00000091127.13_2	-0.159411665769023	3.75811171013073	7.02862378486645	0.00802169761843027	0.0374976707642463
ENSG00000143727.15_2	-0.0910775703628998	5.16281996090487	7.0273379124834	0.00802745978766619	0.037515575007678
ENSG00000149294.16_5	-0.995696768243888	-3.18684176197041	7.0255135112817	0.00803564244282555	0.0375426955123101
ENSG00000262319.1_4	0.491794569770178	1.12330312236043	7.0251821087715	0.00803712973759774	0.0375426955123101
ENSG00000137203.11_3	0.681635262333805	-1.37890360687598	7.02365154623158	0.00804400237275255	0.0375657619225851
ENSG00000123992.19_3	-0.137475197064786	4.84261242788585	7.02084248887331	0.00805663143502532	0.0376156934852902
ENSG00000248699.1_4	0.296028862629541	0.379996274944943	7.01876635035859	0.00806597844592958	0.037650281120928
ENSG00000213906.9_3	0.355566790056346	0.49228233464166	7.01826194322302	0.00806825101827056	0.0376512463143221
ENSG00000229000.1_3	-0.249325758976612	0.62708956429139	7.01752765505796	0.00807156047477665	0.0376512463143221
ENSG00000225200.2_4	-0.19104183473582	6.49485468771746	7.01742967381108	0.00807200218387696	0.0376512463143221
ENSG00000197386.11_3	0.175294925453252	7.15804298353867	7.01672901553462	0.00807516154094551	0.0376569372723535
ENSG00000132485.13_4	-0.147842528219406	6.09462865485855	7.01549166501229	0.00808074400086082	0.0376637519116171
ENSG00000256034.1_4	0.332929346115621	1.24760784348293	7.01540971599019	0.008081113863353	0.0376637519116171
ENSG00000218676.1_3	-0.165969761546197	0.726244556511754	7.01511552923267	0.00808244176618131	0.0376637519116171
ENSG00000205086.6_4	-1.24947728615891	-1.83343426605694	7.01312900524056	0.00809141439992202	0.0376898619162185
ENSG00000103145.10_3	0.248800968120314	3.09009332792628	7.01301563197961	0.0080919267859056	0.0376898619162185
ENSG00000119446.13_2	-0.106010194539157	3.82794033138858	7.01156230625799	0.00809849797453382	0.0377114229423256
ENSG00000258525.1_4	-0.326669652760855	2.98243788523457	7.01005047657992	0.00810533948025658	0.0377310950003988
ENSG00000183258.11_3	-0.104668270798836	5.56075994654578	7.00961629966821	0.00810730536007643	0.0377310950003988
ENSG00000228124.1_4	0.281708058452684	-0.805003099561256	7.00933194705686	0.00810859312503241	0.0377310950003988
ENSG00000188542.9_2	0.180482442019829	1.32668358639987	7.00884320262185	0.00811080702055065	0.0377310950003988
ENSG00000231889.7_4	-0.207783606843464	0.87820130487778	7.00848322513627	0.00811243802794649	0.0377310950003988
ENSG00000160445.10_3	0.138462309720739	3.93618427787965	7.0069917603447	0.00811919922059575	0.0377512805791149
ENSG00000110934.10_3	0.233039546999615	3.74585851041871	7.00666829346142	0.00812066633942542	0.0377512805791149
ENSG00000183291.15_5	-0.138446143973207	5.5742276624013	7.00530731002215	0.00812684219751414	0.0377709482506773
ENSG00000106105.13_2	-0.157047306126325	6.77225488857346	7.004827160839	0.00812902216032448	0.0377720393178226
ENSG00000233822.4_3	0.328462734665368	-0.301523844941148	6.99955254117896	0.00815300928745757	0.0378673362148431
ENSG00000249014.2_3	0.216667758351574	3.48246827196449	6.99945984322846	0.00815343149213404	0.0378673362148431
ENSG00000279069.1_4	0.215642431809836	4.00397912314133	6.99731222249278	0.00816321936944632	0.0379037287699447
ENSG00000163346.16_3	-0.226475827535199	5.21003511174749	6.99535141245849	0.00817216634518458	0.0379320624512133
ENSG00000108389.9_3	-0.133288233077777	6.17010534631175	6.99511879690056	0.00817322841157052	0.0379320624512133
ENSG00000160460.15_4	0.461255985871882	-1.37604853690807	6.99415766162031	0.00817761822000932	0.0379433669285881
ENSG00000214562.14_4	0.298428749955406	-0.734093530559783	6.99258482842157	0.00818480704954952	0.0379676500927264
ENSG00000086015.20_2	0.163282526313355	4.38015721618163	6.99141905836939	0.00819013951766819	0.0379833124323097
ENSG00000006116.3_2	1.26056031705918	-3.78547202858616	6.98731992100232	0.00820891803675655	0.0380530932202924
ENSG00000178695.5_2	0.287874154800949	3.28508395499311	6.9869273015089	0.00821071897200164	0.0380530932202924
ENSG00000225259.4_3	-0.117390569889944	4.32899680081879	6.98653161941269	0.00821253436425342	0.0380530932202924
ENSG00000279033.1_4	-0.127014970371109	3.83122782665612	6.98642476070489	0.00821302470317465	0.0380530932202924
ENSG00000106305.9_2	-0.182220311196342	4.15928988020176	6.98510759476335	0.00821907119812977	0.0380720239802681
ENSG00000244146.1_4	-0.28303159849919	0.903863923191475	6.98444717408279	0.00822210459553314	0.0380769918998479
ENSG00000266976.1_2	-2.07737579277564	0.145795963250246	6.98255217742235	0.00823081491915938	0.0381082413209911
ENSG00000101844.17_3	-0.152928909970539	2.98715001492663	6.98148810077345	0.00823571006942037	0.0381218160019082
ENSG00000099785.10_2	0.220337743034472	1.86071860133337	6.98023493959818	0.00824147889856557	0.0381359301527678
ENSG00000179933.5_2	-0.107732777496931	4.25934701555762	6.97997258767356	0.00824268713828235	0.0381359301527678
ENSG00000125386.15_5	0.129185419904303	4.31858572260024	6.97893624880334	0.00824746168175637	0.0381489306661137
ENSG00000080824.18_3	-0.229072410982809	9.11194737794863	6.97827647040532	0.00825050283771814	0.0381539090504431
ENSG00000198105.13_3	-0.218489855712657	3.17562475027091	6.97598991565951	0.0082610512712873	0.0381883449967339
ENSG00000072609.17_4	0.140809801739774	4.46935374172669	6.97580982662618	0.00826188265172927	0.0381883449967339
ENSG00000157106.12	0.206612270347105	6.51710097759165	6.9713643813713	0.00828243219333529	0.0382742190219383
ENSG00000130254.11_3	0.133688331887549	5.31883100544143	6.96905387199024	0.0082931334122781	0.0383145526051906
ENSG00000141378.14_2	-0.0984570685018864	4.46531851369066	6.96830738333637	0.00829659382761573	0.0383181714730694
ENSG00000115365.11_3	-0.150279647004777	4.76503787876387	6.96789972541154	0.00829848418621228	0.0383181714730694
ENSG00000167617.2_2	-0.868238280669271	-1.04271297685474	6.96760811067179	0.00829983670901896	0.0383181714730694
ENSG00000054654.16_4	0.291211517299266	6.39016934327088	6.9666081994157	0.00830447605690491	0.0383304768416876
ENSG00000261614.1_4	-0.171684005819113	3.03372141590218	6.95439745974375	0.00836134545818422	0.0385833059471163
ENSG00000175265.17_3	-0.428269066051246	5.92171345716844	6.95399499601308	0.00836322663154869	0.0385833059471163
ENSG00000214820.3_3	0.238043918139464	2.26639622478453	6.95321570931821	0.00836687036076107	0.0385891512299305
ENSG00000281332.1_4	0.866100992433755	-2.20709373585525	6.95287408439265	0.00836846821656388	0.0385891512299305
ENSG00000137154.12_2	-0.169611810982832	10.3200482404147	6.94969493261306	0.00838335279729607	0.0386290982100463
ENSG00000100983.10_3	-0.144861605447583	4.65442280586131	6.94961614008912	0.00838372204254277	0.0386290982100463
ENSG00000222414.1	-1.40002484479881	-3.45828436561277	6.94954588610307	0.00838405128768978	0.0386290982100463
ENSG00000281358.1_4	0.442420017209544	-0.774831263369485	6.94932458019463	0.00838508852381014	0.0386290982100463
ENSG00000274536.6_5	0.553898773590678	-0.988225179813783	6.94752938299092	0.00839350726680265	0.0386587106515118
ENSG00000137161.16_2	0.188755676992058	5.34977504279039	6.94637227145182	0.00839893823151494	0.0386745512401131
ENSG00000204272.12_3	-0.129400820822747	3.70190787862581	6.94301304788297	0.00841472530672118	0.038738059745356
ENSG00000164855.15_2	0.303834931446793	1.15678391399691	6.93964754395739	0.0084305723468989	0.0387922503323392
ENSG00000275120.2_5	0.259986137523528	-0.77625264211768	6.9394869519686	0.0084313292841294	0.0387922503323392
ENSG00000273329.1_4	0.264084398223335	0.140127738701305	6.93924074653194	0.00843248988839241	0.0387922503323392
ENSG00000267042.1_4	0.702449774508205	0.896941930448091	6.93828125048606	0.00843701448108701	0.0388038719075669
ENSG00000256356.1_3	-0.235870434157527	4.61168299203351	6.93548610504507	0.0084502094134008	0.0388446451705137
ENSG00000166822.12_4	0.110715411746961	4.10374643755967	6.93507310709049	0.00845216082619678	0.0388446451705137
ENSG00000241058.3_3	-0.140673255830338	2.78826811716609	6.93498113224132	0.00845259546957079	0.0388446451705137
ENSG00000262209.2_4	0.701843083004483	-2.1529421191809	6.93400479649654	0.00845721072658205	0.0388446451705137
ENSG00000138801.8_2	-0.155746606588102	4.81673183576591	6.93382558039372	0.00845805818281895	0.0388446451705137
ENSG00000134013.15_3	-0.787188136002747	-0.52169499834559	6.93356148350904	0.00845930717178993	0.0388446451705137
ENSG00000168026.18_4	-0.37479401679724	0.557117380050013	6.93316272757409	0.00846119335916579	0.0388446451705137
ENSG00000255624.3_4	-0.337983666935297	0.56319973742993	6.93301690020968	0.00846188325632264	0.0388446451705137
ENSG00000211966.2_3	-1.63247061049379	5.46663960161343	6.93008133486319	0.0084757834212073	0.0388992584431584
ENSG00000224914.3_4	0.33231403832597	-0.117510765980131	6.9286410506279	0.00848261183799367	0.0389213980789605
ENSG00000266707.1_4	-0.227574175792853	0.131272406680034	6.92393567983839	0.00850495935931687	0.039014717892562
